2025-02-07 09:07:28.331 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-07 09:13:53.487 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-04-gjrich\data\buzz.json
2025-02-07 09:13:53.496 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-04-gjrich\data\buzz.json
2025-02-07 09:13:53.507 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-07 09:13:56.509 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-07 09:13:57.896 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-07 09:13:58.047 | INFO     | __main__:main:185 - START consumer.
2025-02-07 09:13:58.047 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-07 09:13:58.055 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-07 09:13:58.056 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-07 09:13:58.056 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-07 09:13:58.056 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-07 09:13:58.164 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-07 09:13:58.164 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-07 09:13:59.282 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-07 09:13:59.282 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-07 09:13:59.282 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1}
2025-02-07 09:13:59.512 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-07 09:13:59.528 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-07 09:13:59.528 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-07 09:13:59.528 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-07 09:13:59.528 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-07 09:13:59.626 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-07 09:13:59.634 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-07 09:13:59.634 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-07 09:13:59.634 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-07 09:13:59.737 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-07 09:14:02.514 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-07 09:14:02.520 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-07 09:14:02.520 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-07 09:14:02.520 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-07 09:14:02.609 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-07 09:14:05.516 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-07 09:14:05.516 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-07 09:14:05.526 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-07 09:14:05.526 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-07 09:14:05.701 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-07 09:14:08.521 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-07 09:14:08.529 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-07 09:14:08.529 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-07 09:14:08.532 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 1}
2025-02-07 09:14:08.650 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-07 09:14:11.525 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-07 09:14:11.533 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-07 09:14:11.533 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-07 09:14:11.533 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-07 09:14:11.607 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Diana"}
2025-02-07 09:14:14.529 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-07 09:14:14.529 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-07 09:14:14.537 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-07 09:14:14.537 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-07 09:14:14.687 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-07 09:14:17.535 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-07 09:14:17.538 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-07 09:14:17.538 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-07 09:14:17.538 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 3, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-07 09:14:17.802 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Eve"}
2025-02-07 09:14:17.993 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-07 09:14:17.996 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-07 09:14:17.996 | INFO     | __main__:main:180 - END producer.
2025-02-07 09:14:27.141 | WARNING  | __main__:main:205 - Consumer interrupted by user.
2025-02-07 09:14:27.171 | INFO     | __main__:main:210 - Kafka consumer for topic 'buzzline_json' closed.
2025-02-07 09:14:27.173 | INFO     | __main__:main:212 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-02-07 09:14:43.527 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-07 09:14:43.527 | INFO     | __main__:<module>:66 - Project root: C:\Projects\buzzline-04-gjrich
2025-02-07 09:14:43.542 | INFO     | __main__:<module>:70 - Data folder: C:\Projects\buzzline-04-gjrich\data
2025-02-07 09:14:43.542 | INFO     | __main__:<module>:74 - Data file: C:\Projects\buzzline-04-gjrich\data\smoker_temps.csv
2025-02-07 09:14:43.542 | INFO     | __main__:main:133 - START producer.
2025-02-07 09:14:43.544 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-07 09:14:43.551 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-07 09:14:43.551 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-07 09:14:43.911 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'WSz3NGPxSU2Z0LDbnADuRw', 'controller_id': 1001}
2025-02-07 09:14:43.912 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-02-07 09:14:43.912 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-02-07 09:14:43.912 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-07 09:14:43.914 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-07 09:14:44.020 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-07 09:14:44.022 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-07 09:14:44.339 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'smoker_csv'.
2025-02-07 09:14:44.404 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'smoker_csv' created successfully.
2025-02-07 09:14:44.413 | INFO     | __main__:main:156 - Kafka topic 'smoker_csv' is ready.
2025-02-07 09:14:44.413 | INFO     | __main__:main:162 - Starting message production to topic 'smoker_csv'...
2025-02-07 09:14:44.413 | INFO     | __main__:generate_messages:92 - Opening data file in read mode: C:\Projects\buzzline-04-gjrich\data\smoker_temps.csv
2025-02-07 09:14:44.431 | INFO     | __main__:generate_messages:94 - Reading data from file: C:\Projects\buzzline-04-gjrich\data\smoker_temps.csv
2025-02-07 09:14:44.441 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:14:44.432746', 'temperature': 70.4}
2025-02-07 09:14:49.442 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:14:49.442233', 'temperature': 70.8}
2025-02-07 09:14:54.444 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:14:54.444314', 'temperature': 71.2}
2025-02-07 09:14:55.713 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-07 09:14:55.885 | INFO     | __main__:main:277 - START consumer.
2025-02-07 09:14:55.885 | INFO     | __main__:get_kafka_topic:51 - Kafka topic: smoker_csv
2025-02-07 09:14:55.885 | INFO     | __main__:get_kafka_consumer_group_id:58 - Kafka consumer group id: smoker_group
2025-02-07 09:14:55.885 | INFO     | __main__:get_rolling_window_size:71 - Rolling window size: 10
2025-02-07 09:14:55.885 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-02-07 09:14:55.885 | INFO     | __main__:main:288 - Rolling window size: 10
2025-02-07 09:14:55.885 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-07 09:14:55.885 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-02-07 09:14:55.998 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-07 09:14:55.998 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-02-07 09:14:56.234 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:14:44.432746', 'temperature': 70.4}
2025-02-07 09:14:56.498 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:14:49.442233', 'temperature': 70.8}
2025-02-07 09:14:56.593 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:14:54.444314', 'temperature': 71.2}
2025-02-07 09:14:59.454 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:14:59.452270', 'temperature': 71.6}
2025-02-07 09:14:59.457 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:14:59.452270', 'temperature': 71.6}
2025-02-07 09:15:04.455 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:04.455256', 'temperature': 72.0}
2025-02-07 09:15:04.461 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:04.455256', 'temperature': 72.0}
2025-02-07 09:15:09.458 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:09.458475', 'temperature': 72.4}
2025-02-07 09:15:09.468 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:09.458475', 'temperature': 72.4}
2025-02-07 09:15:14.462 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:14.462368', 'temperature': 72.8}
2025-02-07 09:15:14.462 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:14.462368', 'temperature': 72.8}
2025-02-07 09:15:19.476 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:19.466519', 'temperature': 73.2}
2025-02-07 09:15:19.480 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:19.466519', 'temperature': 73.2}
2025-02-07 09:15:24.478 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:24.478268', 'temperature': 73.6}
2025-02-07 09:15:24.488 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:24.478268', 'temperature': 73.6}
2025-02-07 09:15:29.485 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:29.485114', 'temperature': 74.0}
2025-02-07 09:15:29.485 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:29.485114', 'temperature': 74.0}
2025-02-07 09:15:34.489 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:34.489295', 'temperature': 74.4}
2025-02-07 09:15:34.491 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-07T15:15:34.489295', 'temperature': 74.4}
2025-02-07 09:15:39.492 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-07T15:15:39.492537', 'temperature': 74.8}
